url,title,company,location,description
https://ph.linkedin.com/jobs/view/devops-engineer-at-ncs-group-4301128428?position=46&pageNum=0&refId=BWLFAiUWyoucQPUeH9WVVw%3D%3D&trackingId=PzvxuRttv2ItNSRaEh8l%2Bw%3D%3D,DevOps Engineer,NCS Group,Taguig,"Are you looking for value adding and impactful work?
Do you want to make a difference with your expertise?
With us, you’ll be able to make it happen!"
https://ph.linkedin.com/jobs/view/cloud-devops-engineer-aws-at-straive-4309366578?position=47&pageNum=0&refId=BWLFAiUWyoucQPUeH9WVVw%3D%3D&trackingId=Y10W0wt7qd2R9NwTwX65NQ%3D%3D,Cloud DevOps Engineer (AWS),Straive,Taguig,
https://ph.linkedin.com/jobs/view/cloud-engineer-21-vianet-at-puma-group-4205899597?position=48&pageNum=0&refId=BWLFAiUWyoucQPUeH9WVVw%3D%3D&trackingId=GXDOSuhjn4aQEoXMKOSPww%3D%3D,Cloud Engineer (21 Vianet),PUMA Group,Makati,"SPEED & SPIRIT is what we look for in our candidates, defined by some simple values that inspire us to BE DRIVEN in our performance, BE VIBRANT in our sporting legacy, BE TOGETHER in our team spirit, and BE YOU to let our individual talent and experience shine. Applying for a job at PUMA is easy and all genders are welcome. Simply click APPLY ONLINE and follow the steps to upload your application.



As a Cloud Engineer 21Vianet, you will be instrumental in architecting, optimizing, and maintaining our cloud solutions to ensure operational excellence. You will work closely with various teams to deploy and manage scalable and secure cloud infrastructure that meets our business needs.







PUMA supports over 19,000 employees across 120+ countries. The PUMA Group owns the brand PUMA, Cobra Golf and stichd, and is headquartered in Herzogenaurach, Germany.

PUMA provides equal opportunities for all job applicants, regardless of race, color, religion, national origin, sex, gender identity or expression, sexual orientation, age, or disability. Equality for all is one of the core principles at PUMA and we do not tolerate any form of harassment or discrimination."
https://ph.linkedin.com/jobs/view/cloud-engineer-at-shiftcare-4288660837?position=49&pageNum=0&refId=BWLFAiUWyoucQPUeH9WVVw%3D%3D&trackingId=neRHtGm2dCP58px%2Fs8OGHA%3D%3D,Cloud Engineer,ShiftCare,Philippines,"About The Job

About ShiftCare

ShiftCare's innovative software is a market leader that helps Australian & American disability support providers, in-home aged carers, and allied health professionals streamline the way they work by creating efficiencies in rostering, client management, and billing, enabling businesses to grow.



The ShiftCare Engineering team is on a mission to make ShiftCare accessible to more businesses across Australia & the United States, but this is just the beginning of our journey. Doubling in revenue every year, we are having a fun time scaling our systems and processes appropriately.

Positioned within ShiftCare's Engineering team, you'll be joining our infrastructure team to help propel our cloud Infrastructure and DevOps principles into the future! At ShiftCare, we treat our work as a craft and are passionate about reliability, security, our customers, and doing more with less.



As ShiftCare scales, the requirements of our platform and team evolve. But we like to think that's all part of the fun! To give you a taste of the cool things you'll be working on when you start:



You will be joining our Infrastructure team as a Cloud Engineer, playing a pivotal role in the next evolution of our technology stack and DevOps processes.



As part of the infrastructure team, you'll:"
https://ph.linkedin.com/jobs/view/devops-engineer-ii-remote-flexible-at-aprimo-4291954411?position=50&pageNum=0&refId=BWLFAiUWyoucQPUeH9WVVw%3D%3D&trackingId=LD1HZX2ct2%2BnzfPMO%2BZIWg%3D%3D,DevOps Engineer II (Remote/Flexible),Aprimo,Manila,"Position Title: DevOps Engineer II
Location: Manila, Philippines
Employment Type: Full Time
Onsite, Remote or Hybrid: Remote"
https://ph.linkedin.com/jobs/view/devops-engineer-at-tech-one-global-ltd-4314705960?position=51&pageNum=0&refId=BWLFAiUWyoucQPUeH9WVVw%3D%3D&trackingId=qrO9kXRbsbN5y5cSEyuYCQ%3D%3D,DevOps Engineer,Tech One Global Ltd,Muntinlupa City,
https://ph.linkedin.com/jobs/view/devops-platform-engineer-at-globe-telecom-4035217667?position=52&pageNum=0&refId=BWLFAiUWyoucQPUeH9WVVw%3D%3D&trackingId=5p4m1x%2BujR9eV6voScQTsQ%3D%3D,DevOps/Platform Engineer,Globe Telecom,Taguig,"At Globe, our goal is to create a wonderful world for our people, business, and nation. By uniting people of passion who believe they can make a difference, we are confident that we can achieve this goal.



💙 Life in Globe 💙

DevOps as a practice is evolving at an unprecedented rate and with its advancement Globe is riding the waves and we’re now looking for Platform DevOps Engineers that will be part of our highly competitive and social team!

Platform DevOps Engineering aims to level up a notch what we have been doing in DevOps by productizing the entire practice itself providing pipeline templates, reusable scripts, boilerplates and automated process. As a member you will be exposed into a multitude of technology from app development to containers and Kubernetes in the the cloud!

This will be a good opportunity for those that wants themselves challenged by the light-speed advancement of technology.

✅




🛠️




Make Your Passion Part of Your Profession. Attracting the best and brightest Talents is pivotal to our success. If you are ready to share our purpose of Creating a Globe of Good, explore opportunities with us."
https://ph.linkedin.com/jobs/view/devops-engineer-at-land-registration-systems-inc-4304510427?position=53&pageNum=0&refId=BWLFAiUWyoucQPUeH9WVVw%3D%3D&trackingId=C3faEX2W4oS37cOuD2OclA%3D%3D,DevOps Engineer,"Land Registration Systems, Inc.",Quezon City,"WORK WITH US!
You will be immersed in a culture of high performance and ensure your learning curve is always accelerated and thus be cut above your peers! Projects assigned to you will have a significant impact on our national government initiatives. We only select those with high potential and the best talent."
https://ph.linkedin.com/jobs/view/devops-engineer-at-m2-0-communications-inc-4266063640?position=54&pageNum=0&refId=BWLFAiUWyoucQPUeH9WVVw%3D%3D&trackingId=PgwqeEoOphigzUhZTliVxw%3D%3D,DevOps Engineer,M2.0 Communications Inc.,Quezon City,"At Talisik Labs, our focus lies on crafting tools powered by generative AI. In the past year alone, we've developed a suite of groundbreaking AI applications, exemplified by the Unified Salina App. This suite encompasses a chat-with-video app, a chat-with PDF app, and an AI assistant with memory capabilities. You'll be a key player in building and refining web applications like the V4 application. The V4 application, comprising Media Watch, Shared View, and Ad Watch, operates in harmony to deliver comprehensive media monitoring and analytics solutions, making a global impact.

We are seeking a highly skilled to oversee and drive the design, implementation, and optimization of our infrastructure and operations. The ideal candidate will be responsible for leading the development and maintenance of CI/CD pipelines, automating workflows, and ensuring smooth collaboration between development and operations teams. As a Lead DevOps Engineer, you will play a critical role in fostering a culture of continuous integration, delivery, and improvement across the organization







Minimum Qualifications:"
https://ph.linkedin.com/jobs/view/site-reliability-engineer-permanent-wfh-morning-shift-at-hgs-offshore-staffing-solutions-hgs-oss-4305451591?position=55&pageNum=0&refId=BWLFAiUWyoucQPUeH9WVVw%3D%3D&trackingId=CDdJjl4JQOP8oOZFwcmcjA%3D%3D,Site Reliability Engineer (Permanent WFH/Morning Shift),HGS Offshore Staffing Solutions (HGS OSS),Philippines,"POSITION OVERVIEW
We are seeking an experienced Senior AWS Site Reliability Engineer to join our cross-functional
cloud platform team. Working alongside a diverse group of DevOps and Site Reliability"
https://ph.linkedin.com/jobs/view/devops-engineer-at-nityo-infotech-4308566417?position=56&pageNum=0&refId=BWLFAiUWyoucQPUeH9WVVw%3D%3D&trackingId=aSueffh7xLjZCwbcVn35vA%3D%3D,DevOps Engineer,Nityo Infotech,Makati,
https://ph.linkedin.com/jobs/view/site-reliability-engineer-at-jollibee-group-4307872648?position=57&pageNum=0&refId=BWLFAiUWyoucQPUeH9WVVw%3D%3D&trackingId=mpg8novrQ0nHy94r4HUhUQ%3D%3D,Site Reliability Engineer,Jollibee Group,Pasig,"The Site Reliability Engineer will enable fast, safe change while keeping systems reliable and performant for customers. The role defines and manages service level indicators and objectives, treats reliability as a product feature, and uses software engineering to eliminate toil, improve incident and problem management, and strengthen change and release practices."
https://ph.linkedin.com/jobs/view/devops-engineer-at-aimi-4316457048?position=58&pageNum=0&refId=BWLFAiUWyoucQPUeH9WVVw%3D%3D&trackingId=JxMH1sYmf%2BrxsQSC%2F9tD1g%3D%3D,DevOps Engineer,aimi,Makati,
https://ph.linkedin.com/jobs/view/devops-engineer-at-flowmentum-inc-4299748724?position=59&pageNum=0&refId=BWLFAiUWyoucQPUeH9WVVw%3D%3D&trackingId=JpcKJmXCiX%2F8jK9iB%2BczCQ%3D%3D,DevOps Engineer,"Flowmentum, Inc.",Philippines,
https://ph.linkedin.com/jobs/view/devops-engineer-at-dna-micro-4248678390?position=60&pageNum=0&refId=BWLFAiUWyoucQPUeH9WVVw%3D%3D&trackingId=h4KBUM6FYl4cP7f2hdhYtw%3D%3D,DevOps Engineer,DNA Micro,Metro Cebu,
https://ph.linkedin.com/jobs/view/junior-devops-engineer-at-media-meter-inc-4301595590?position=1&pageNum=0&refId=k8oLkMLGQaI7hOTpfpsUIg%3D%3D&trackingId=BRtzKHy3x1HB7dAYd0ARlw%3D%3D,Junior DevOps Engineer,Media Meter Inc.,Quezon City,"At Talisik Labs, our focus lies on crafting tools powered by generative AI. In the past year alone, we've developed a suite of groundbreaking AI applications, exemplified by the Unified Salina App. This suite encompasses a chat-with-video app, a chat-with PDF app, and an AI assistant with memory capabilities. You'll be a key player in building and refining web applications like the V4 application. The V4 application, comprising Media Watch, Shared View, and Ad Watch, operates in harmony to deliver comprehensive media monitoring and analytics solutions, making a global impact.

We are seeking a highly skilled to oversee and drive the design, implementation, and optimization of our infrastructure and operations. The ideal candidate will be responsible for leading the development and maintenance of CI/CD pipelines, automating workflows, and ensuring smooth collaboration between development and operations teams. As a Lead DevOps Engineer, you will play a critical role in fostering a culture of continuous integration, delivery, and improvement across the organization





































Minimum Qualifications:"
https://ph.linkedin.com/jobs/view/devops-engineer-at-rcbc-4311866684?position=2&pageNum=0&refId=k8oLkMLGQaI7hOTpfpsUIg%3D%3D&trackingId=bplXt9LzDDp5Rcl%2Fdd4b5w%3D%3D,DevOps Engineer,RCBC,Taguig,"Job Summary

Responsible for the integration of security practices into the DevOps processes, ensuring the security, reliability, and efficiency of the Bank’s IT infrastructure and applications. The role works to maintain compliance with banking regulations and enhance the security posture and practices of the Bank.

How will you contribute?



What will make you successful?"
https://ph.linkedin.com/jobs/view/junior-devops-engineer-at-squadzip-4310485345?position=3&pageNum=0&refId=k8oLkMLGQaI7hOTpfpsUIg%3D%3D&trackingId=u2e3nJzFQnHuegGFRD2E0Q%3D%3D,Junior DevOps Engineer,Squadzip,Manila,"About Us

We are looking for individuals who can evangelize the idea that productive work can be done from anywhere! Right now businesses are spending billions on larger than necessary workspaces. The pandemic has forced businesses to consider work-from-home arrangements, but businesses are struggling to see this as a sustainable and productive way to move forward.

Squadzip is the Digital Extension of the Office, a platform that serves as a central reporting hub for all types of customer interactions, face-to-face interactions, video calls, voice calls, messaging, and more. We are looking for a few, energetic, driven individuals to help us spread this movement across the world.

We're building a reliable, secure, and scalable DevOps infrastructure to support our growing applications. Our team focuses on automation, cloud efficiency, and security best practices while ensuring smooth deployments and system reliability. We run on AWS, Docker, and CI/CD automation, and we're continuously improving our cloud infrastructure, security, and database performance. This is an AWS & Security-Focused position. If you love optimizing cloud environments, automating workflows, and implementing security best practices, we’d love to have you onboard!"
https://ph.linkedin.com/jobs/view/junior-devops-engineer-at-calltek-4279454905?position=4&pageNum=0&refId=k8oLkMLGQaI7hOTpfpsUIg%3D%3D&trackingId=WuIftqU4Ygp8EIfUV3LRaQ%3D%3D,Junior DevOps Engineer,CallTek,Philippines,"We are looking for a motivated Junior DevOps Engineer to join our team at Staff4Me. In this role, you will support our senior engineers in building and maintaining robust infrastructure and automating processes. You will also assist in developing and deploying web applications and APIs.









vironment"
https://ph.linkedin.com/jobs/view/devops-engineer-at-stakefish-4304130519?position=5&pageNum=0&refId=k8oLkMLGQaI7hOTpfpsUIg%3D%3D&trackingId=KgO8sW%2Bc5sb3Gex76evOnA%3D%3D,DevOps Engineer,stakefish,Philippines,
https://ph.linkedin.com/jobs/view/devops-engineer-at-stakefish-4305797990?position=6&pageNum=0&refId=k8oLkMLGQaI7hOTpfpsUIg%3D%3D&trackingId=QVFbzA8PJ1O8HrYCA9gxEg%3D%3D,DevOps Engineer,stakefish,Philippines,
https://ph.linkedin.com/jobs/view/f2pool-devops-engineer-at-stakefish-4304110871?position=7&pageNum=0&refId=k8oLkMLGQaI7hOTpfpsUIg%3D%3D&trackingId=7GBsfUfCeG%2FUdSZVgGXBPQ%3D%3D,(f2pool) DevOps Engineer,stakefish,Philippines,
https://ph.linkedin.com/jobs/view/devops-engineer-remote-at-dixio-4190849748?position=8&pageNum=0&refId=k8oLkMLGQaI7hOTpfpsUIg%3D%3D&trackingId=Czgy34j4jRpF0VA8cdstRA%3D%3D,DevOps Engineer (Remote),DiXiO,Metro Manila,"We are hiring!

DiXiO is on a mission to innovate financial messaging, and now, you can be part of it too!

If you are passionate about building scalable backend systems, optimizing infrastructure as code, and working on cutting-edge cloud technologies, we are looking for you! DiXiO is hiring a .

:

Develop and maintain backend services using (70%) and contribute to frontend development (30%) for technical customer interfaces.

Design and optimize cloud infrastructure using and to ensure scalability, security, and automation.

Work closely with cross-functional teams to integrate financial messaging solutions.

Troubleshoot and optimize system performance, ensuring high availability and reliability.

Collaborate with teams to implement best practices for CI/CD and DevOps workflows.

:

Ambitious, curious, innovative, and a team player.

Fluent in English ( is a big plus).

Strong experience in (backend-focused), with the ability to contribute to front-end development when needed.

Proficiency in and (infrastructure as code).

3–5 years of experience in software development, preferably in a B2B or SaaS environment.

Familiarity with cloud security best practices and API integrations.

:

If you are searching for an organization that invests in your professional career, look no further. We provide our Experts with the tools and resources needed to achieve their career aspirations. Plus, we are , so you can work from anywhere, avoiding the 8:00 AM traffic. Our team enjoys to maintain a healthy work-life balance.



DiXiO is a leading financial infrastructure platform connecting institutions to banks & leading financial rails worldwide. Our clients include banks, asset managers, investment funds, fintechs, and corporates in more than 60 countries."
https://ph.linkedin.com/jobs/view/devops-engineer-at-lydia-ai-4316382253?position=9&pageNum=0&refId=k8oLkMLGQaI7hOTpfpsUIg%3D%3D&trackingId=bnOhBssfjQRGEfBaqaQyoA%3D%3D,DevOps Engineer,Lydia.ai,Manila,"Location: Manila, Philippines - Remote

Type: Full-time



Lydia AI is an applied artificial intelligence company on a mission to protect the health and prosperity of the next billion people. We build AI Agentic systems that help financial institutions and digital ecosystems personalize and automate financial protection for their users.

Founded at the University of Toronto, Lydia AI is backed by Information Venture Partners and Kickstart Ventures (the corporate venture arm of Globe Telecom). With offices in Canada, and Taiwan we are expanding our engineering team in the Philippines to support growth across Asia.



We’re looking for a DevOps Engineer to help us maintain and improve the infrastructure behind Lydia AI’s data and agentic systems. You’ll work with our developers and data teams to build efficient pipelines, ensure smooth deployments, and keep our environments secure and stable.

This role is great for someone with 3–5 years of experience who enjoys solving practical infrastructure problems, automating repetitive tasks, and learning new technologies in a global AI environment.















At Lydia AI, we believe in building technology that serves real people. You’ll join a diverse global team that values curiosity, collaboration, and continuous learning. We encourage experimentation, support growth, and celebrate different perspectives because that’s how meaningful innovation happens."
https://ph.linkedin.com/jobs/view/devops-engineer-work-from-home-at-thinkbit-solutions-4250804900?position=10&pageNum=0&refId=k8oLkMLGQaI7hOTpfpsUIg%3D%3D&trackingId=rQ5Tz3Cx6luD0WQLYuUp8w%3D%3D,DevOps Engineer Work From Home,ThinkBIT Solutions,Quezon City,"Summary

You will support project teams working on developing and maintaining mobile & web applications. In this role, you and other specialized roles will work together to fulfill projects ranging from simple features to complex requirements, that demand further growth in deeper systems administration and technologies.



We expect you to﻿:"
https://ph.linkedin.com/jobs/view/f2pool-devops-engineer-at-stakefish-4305780626?position=11&pageNum=0&refId=k8oLkMLGQaI7hOTpfpsUIg%3D%3D&trackingId=6q%2F565cuMD5jKIL7Q%2FVNzQ%3D%3D,(f2pool) DevOps Engineer,stakefish,Philippines,
https://ph.linkedin.com/jobs/view/devops-engineer-wfh-%2B-benefits-at-remotepro-ph-4305935240?position=12&pageNum=0&refId=k8oLkMLGQaI7hOTpfpsUIg%3D%3D&trackingId=I2Ikt9MQL638KK25luTcbg%3D%3D,DevOps Engineer |WFH + Benefits|,RemotePro.ph,Philippines,"The best way to look at this role is you would have the main responsibility to own our Linux systems and the responsibility for deployment and the support of team that will handle the maintenance and monitoring of applications on them. This will include custom and other more standard open source and proprietary applications.

Our favorite candidate will be able to support at least basic needs for Window DevOps and more.













Permanent Work from Home

Competitive Salary

HMO

Mental health programs

Maternity Assistance thru HMO (female employees)

Paid Vacation Leave

Technology Allowance

Internet Allowance

Weekly Payout

Career growth and advancement"
https://ph.linkedin.com/jobs/view/devops-engineer-at-hungry-workhorse-4312047766?position=13&pageNum=0&refId=k8oLkMLGQaI7hOTpfpsUIg%3D%3D&trackingId=Kk4EkllpD7IdGOIH4il0mg%3D%3D,DevOps Engineer,Hungry Workhorse,Muntinlupa City,"Services
About Us
Careers


DevOps Engineer

Back to Careers

Role Overview



We are seeking a skilled and proactive DevOps Engineer to design, implement, and manage scalable, secure, and reliable cloud infrastructure. You will play a critical role in automating deployment pipelines, managing cloud resources, and supporting development teams in delivering high-quality software at speed and scale.



Design, deploy, and manage cloud infrastructure (AWS, Azure, or GCP).

Develop and maintain Infrastructure as Code (IaC) using Terraform, CloudFormation, or similar tools.

Build, maintain, and optimize CI/CD pipelines (e.g., GitHub Actions, GitLab CI, Jenkins).

Automate operational processes and improve system observability (monitoring, logging, alerting).

Ensure cloud architectures are cost-effective, secure, and compliant with best practices.

Manage containerized applications using Kubernetes, ECS, or EKS.

Implement backup, recovery, and disaster recovery strategies.

Collaborate with development teams for release management and incident response.

Stay up to date on cloud technologies, proposing improvements as needed.



3+ years of experience in a DevOps, Cloud Engineering, or Site Reliability Engineering (SRE) role.

Strong expertise in AWS (preferred), Azure, or GCP services (EC2, S3, Lambda, RDS, etc.).

Proficiency in IaC tools like Terraform or AWS CloudFormation.

Experience with container orchestration (Kubernetes, EKS, GKE, or AKS).

Familiarity with Linux system administration and shell scripting.

Good understanding of networking concepts (VPCs, Load Balancers, VPNs).

Knowledge of security practices (IAM, Secrets Management, Encryption).

Experience with monitoring and logging tools (CloudWatch, Prometheus, Grafana, ELK).

Programming/scripting knowledge (Python, Bash, or Go is a plus).



AWS Certified DevOps Engineer or similar cloud certifications.



Background in Agile methodologies and DevSecOps practices.



Use this space to promote the business, its products or its services. Help people become familiar with the business and its offerings, creating a sense of connection and trust. Focus on what makes the business unique and how users can benefit from choosing it.

Join Us

First Name*

Last Name*

Phone*

Email Address*

Position*

Why do you want to work at Hungry Workhorse?*

LinkedIn Profile

GitHub Profile (If Applicable)

Please send your cv at info@hungryworkhorse.com

Hungry Workhorse is a Philippine-based digital and business transformation company that helps organizations adapt to the evolving digital economy.

Quick Links

Services



Articles

Careers

Privacy Policy

Contact

info@hungryworkhorse.com

Commercenter Alabang, Muntinlupa City, Philippines

© 2025 Hungry Workhorse Consultancy Inc."
https://ph.linkedin.com/jobs/view/junior-cloud-engineer-at-media-meter-inc-4253867421?position=14&pageNum=0&refId=k8oLkMLGQaI7hOTpfpsUIg%3D%3D&trackingId=77rvITGKilDisYLHRjzAfw%3D%3D,Junior Cloud Engineer,Media Meter Inc.,Quezon City,"As a Junior Cloud Engineer/DevOps, you'll be responsible for assisting in the setup, maintenance, and optimization of our cloud infrastructure. This role will provide hands-on experience, mentorship, and a growth trajectory in the dynamic world of cloud computing and DevOps."
https://ph.linkedin.com/jobs/view/devops-engineer-at-xurpas-enterprise-4200523732?position=15&pageNum=0&refId=k8oLkMLGQaI7hOTpfpsUIg%3D%3D&trackingId=LY3uqWcf3FZcLsJVfN%2F4uQ%3D%3D,DevOps Engineer,Xurpas Enterprise,Muntinlupa City,"Job Highlights

laptop to be provided


Role Summary

1









Technical Environment

Additional Information



Mid to Senior



Alabang, Muntinlupa City



Hybrid (3x a week onsite work) | AM/Mid/Night Shift



Full Time/Project-Based

APPLY NOW"
https://ph.linkedin.com/jobs/view/devops-engineer-at-philippine-information-technology-organization-4219128339?position=16&pageNum=0&refId=k8oLkMLGQaI7hOTpfpsUIg%3D%3D&trackingId=1GOcmkSFmqn3ZjiuvPr0uQ%3D%3D,DevOps Engineer,Philippine Information Technology Organization,Makati,"Job Description

Job Purpose

The primary responsibilities of this position in the Central Web Services team is to improve the quality, reliability, and efficiency of our processes (like the creation and maintenance of our environments) in a Cloud environment, through the use of automation, monitoring and metrics gathering. You will also be asked to support and help the development of our Continuous Delivery initiative.







Educational Attainment

College Graduate

Min. Work Experience

2 years

Qualification Summary






Competitive Salary

Up to 33 days Paid Annual Leaves

HMO Coverage and Life Insurance on day 1

Vesting/Retirement package

Learning Opportunities

Flexible work arrangement"
https://ph.linkedin.com/jobs/view/devops-engineer-cloud-platform-at-xurpas-enterprise-4259485948?position=17&pageNum=0&refId=k8oLkMLGQaI7hOTpfpsUIg%3D%3D&trackingId=B%2FB2i7sZhU1yByTO53st7w%3D%3D,DevOps Engineer (Cloud Platform),Xurpas Enterprise,Mandaluyong,"Job Highlights

laptop to be provided


Role Summary

1

1

You will be responsible for designing, building, and configuring applications to meet business process and application requirements. Your typical day will involve working with Microsoft Azure DevOps, collaborating with the team to develop and implement solutions that align with project goals and objectives









Technical Environment

Additional Information



Mid



Mandaluyong City



Hybrid 2x a week onsite



Full Time

APPLY NOW"
https://ph.linkedin.com/jobs/view/devops-engineer-at-ascendion-4316076354?position=18&pageNum=0&refId=k8oLkMLGQaI7hOTpfpsUIg%3D%3D&trackingId=puF9MYFJbn150QoHhMotzQ%3D%3D,DevOps Engineer,Ascendion,Metro Manila,
https://ph.linkedin.com/jobs/view/devops-engineer-at-axos-business-center-4304206817?position=19&pageNum=0&refId=k8oLkMLGQaI7hOTpfpsUIg%3D%3D&trackingId=lkOWinxYGQWQmSFyzEdJEg%3D%3D,DevOps Engineer,Axos Business Center,Manila,"Axos Business Center, Corp

About This Job

Troubleshoot, diagnose and fix production software issues; develop monitoring solutions; perform software maintenance and configuration; implement the fixes for internally developed code; update, track and resolve technical challenges.





Born digital-first, Axos delivers financial tools and services that allow individuals, small businesses, and companies to access and manage their money how, when, and where they want. We’re a diverse team of dynamic, insightful, and independent innovators who are excited to provide technology-driven solutions that offer unbeatable value to our customers.

Axos Financial is our holding company and is publicly traded on the New York Stock Exchange under the symbol ""AX"" (NYSE: AX).

Learn More about working at Axos Business Center



All offers are contingent upon the candidate successfully passing a credit check, criminal background check, and pre-employment medical and drug screening.



Axos is an Equal Opportunity employer. We are committed to providing equal employment opportunities to all employees and applicants without regard to race, religious creed, color, sex (including pregnancy, breast feeding and related medical conditions), gender, gender identity, gender expression, sexual orientation, national origin, ancestry, citizenship status, military and veteran status, marital status, age, protected medical condition, genetic information, physical disability, mental disability, or any other protected status in accordance with all applicable federal, state, and local laws.



While performing the duties of this position, the employee is required to sit for extended periods of time. Manual dexterity and coordination are required while operating standard office equipment such as computer keyboard and mouse, calculator, telephone, copiers, etc.

The work environment characteristics described here are representative of those an employee may encounter while performing the essential functions of this position. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions of this position."
https://ph.linkedin.com/jobs/view/devops-engineer-at-proactis-4303950284?position=20&pageNum=0&refId=k8oLkMLGQaI7hOTpfpsUIg%3D%3D&trackingId=0zLauaZbJqNXo2YIgtWPKw%3D%3D,DevOps Engineer,Proactis,Muntinlupa City,"About the Role
We are looking for a Senior DevOps Engineer to build and manage our Azure cloud infrastructure in a .NET environment. You will be responsible for implementing infrastructure solutions, maintaining deployment pipelines, and ensuring the performance and security of our systems. This role emphasizes a code-first approach using Terraform or Azure Bicep and includes supporting application migrations to Azure."
https://ph.linkedin.com/jobs/view/devops-engineer-at-security-bank-corporation-4309489137?position=21&pageNum=0&refId=k8oLkMLGQaI7hOTpfpsUIg%3D%3D&trackingId=Iv2CCN8ewIUs6SzJTfrxBQ%3D%3D,DevOps Engineer,Security Bank Corporation,Makati,"About The Role

A DevOps Engineer is a professional who works at the intersection of software development and IT operations. They are responsible for ensuring the reliability, performance, and availability of software systems and applications. They use their skills in coding, automation, monitoring, and troubleshooting to improve the quality and efficiency of the IT infrastructure and services."
https://ph.linkedin.com/jobs/view/devops-engineer-associate-entry-level-at-dito-telecommunity-corporation-4295632561?position=22&pageNum=0&refId=k8oLkMLGQaI7hOTpfpsUIg%3D%3D&trackingId=kSTdPDmQ8hF3E3ilE9jxDQ%3D%3D,DevOps Engineer Associate - Entry Level,DITO Telecommunity Corporation,Taguig,
https://ph.linkedin.com/jobs/view/devops-engineer-hybrid-at-lennor-group-4316121504?position=23&pageNum=0&refId=k8oLkMLGQaI7hOTpfpsUIg%3D%3D&trackingId=hMcbhlTuCtjB7IZ23lvTBw%3D%3D,DevOps Engineer (Hybrid),Lennor Group,Makati,"Our brand, Lennor Metier Consulting, a DOLE-licensed headhunting and recruitment agency in the Philippines, is proud to partner with a one of our global tech partners in their search for a DevOps Engineer (hybrid) based in Makati

: Up to P150,000

: Hybrid - 3 Days WFH, 2 Days Onsite

: Night Shift

: Makati City



DevOps Engineer"
https://ph.linkedin.com/jobs/view/devops-engineer-at-reed-elsevier-philippines-4298326101?position=24&pageNum=0&refId=k8oLkMLGQaI7hOTpfpsUIg%3D%3D&trackingId=6FKJ3enShoRVsjZZyGLxkg%3D%3D,DevOps Engineer,Reed Elsevier Philippines,Quezon City,
https://ph.linkedin.com/jobs/view/devops-engineer-at-temenos-4253207879?position=25&pageNum=0&refId=k8oLkMLGQaI7hOTpfpsUIg%3D%3D&trackingId=LXLAtwRIxfOoU0bMjNcbkQ%3D%3D,DevOps Engineer,Temenos,Makati,"About Temenos

Temenos powers a world of banking that creates opportunities for billions of people and businesses everywhere. We have been doing this for over 30 years through the pioneering spirit of our Temenosians who are passionate about making banking better, together.

We serve over 3000 clients from the largest to challengers and community banks in 150+ countries. We collaborate with clients to build new banking services and state-of-the-art customer experiences on our open banking platform, helping them operate more sustainably.

At Temenos, we have an open-minded and inclusive culture, where everyone has the power to create their own destiny and make a positive contribution to the world of banking and society.



We thrive on innovation, reliability, and security, helping financial institutions navigate the complexities of modern markets.

As we continue to grow, we’re looking for a DevOps Engineer to strengthen our infrastructure, optimize our CI/CD pipelines, automate toil, and support our mission-critical applications.

As a DevOps Engineer, you will play a crucial role in enhancing our cloud infrastructure, automating workflows, and ensuring system reliability. You’ll collaborate with development, security, and operations teams to maintain seamless deployments, optimize system performance, and respond to escalated incidents.

























Please make sure to read our Recruitment Privacy Policy"
https://ph.linkedin.com/jobs/view/devops-engineer-sre-at-jollibee-group-4307850889?position=26&pageNum=0&refId=k8oLkMLGQaI7hOTpfpsUIg%3D%3D&trackingId=gUoEhHXah5LkEffWIwfIfw%3D%3D,DevOps Engineer (SRE),Jollibee Group,Pasig,"The DevOps Engineer (SRE) will enable fast, safe change while keeping systems reliable and performant for customers. The role defines and manages service level indicators and objectives, treats reliability as a product feature, and uses software engineering to eliminate toil, improve incident and problem management, and strengthen change and release practices.



."
https://ph.linkedin.com/jobs/view/devops-engineer-at-rgp-4304515700?position=27&pageNum=0&refId=k8oLkMLGQaI7hOTpfpsUIg%3D%3D&trackingId=kYa0nha1vhF1QBT63TTndA%3D%3D,DevOps Engineer,RGP,Makati,"RGP is a global consulting firm helping some of the most recognized companies in the world work differently. Our success comes from a shared belief in rolling up our sleeves and doing the hard work of solving complex challenges, executing plans and implementing technology to help transform organizations."
https://ph.linkedin.com/jobs/view/site-reliability-engineer-at-pwc-philippines-4310050004?position=28&pageNum=0&refId=k8oLkMLGQaI7hOTpfpsUIg%3D%3D&trackingId=r4SIZNaN8QTP4AhjI5oK7A%3D%3D,Site Reliability Engineer,PwC Philippines,Makati,
https://ph.linkedin.com/jobs/view/cloud-engineer-at-rcbc-4311874041?position=29&pageNum=0&refId=k8oLkMLGQaI7hOTpfpsUIg%3D%3D&trackingId=PQB5WL8%2BLYU3sZPZPAN0QQ%3D%3D,Cloud Engineer,RCBC,Taguig,"Job Summary

Responsible for the overall planning, organizing, and execution of assigned IT infrastructure and systems in accordance with bank standards and MTPP compliance laws and regulations. This includes managing assigned IT operations and functions to meet customer requirements as well as the support and maintenance of existing applications and development of new technical solutions.

How will you contribute?



What will make you successful?"
