url,title,company,location,description
https://ph.linkedin.com/jobs/view/data-scientist-remote-at-perazza-prints-llc-3970613469?position=35&pageNum=0&refId=jSvg20wxVK%2B2KtCoRfKhAw%3D%3D&trackingId=b4y4U%2FB4yfpH5s7ZzPo7xA%3D%3D,Data Scientist (Remote),Perazza Prints LLC,Davao,"Company Overview: We are a dynamic and growing company specializing in selling branded apparel on Amazon. With a diverse product line featuring 40 base products and nearly 2000 variation choices, we are committed to delivering top-quality apparel to our customers. We are seeking a highly skilled Data Scientist to join our team and help us forecast future trends, optimize operations, and drive strategic decisions.

As a Data Scientist, you will handle all aspects of data analysis and scientific modeling. Your primary focus will be on forecasting business performance over 1, 3, and 5-year horizons, considering both internal trends and external global factors such as economic indicators and potential disruptions. You will develop advanced predictive models, analyze complex datasets, and provide actionable insights to support our strategic planning and operational efficiency. Full time, 160 hours per month, paid weekly."
https://ph.linkedin.com/jobs/view/ai-engineer-at-toa-global-4307974212?position=36&pageNum=0&refId=jSvg20wxVK%2B2KtCoRfKhAw%3D%3D&trackingId=0WFKuWpJabY4WyXXyP8DPA%3D%3D,AI Engineer,TOA Global,Mandaluyong,
https://ph.linkedin.com/jobs/view/senior-data-scientist-at-genpact-4252298705?position=37&pageNum=0&refId=jSvg20wxVK%2B2KtCoRfKhAw%3D%3D&trackingId=x6iVtEtseoiCbdA%2F%2BGdbcQ%3D%3D,Senior Data Scientist,Genpact,Muntinlupa City,"Ready to build the future with AI?
At Genpact, we don’t just keep up with technology—we set the pace. AI and digital innovation are redefining industries, and we’re leading the charge. Genpact’s AI Gigafactory, our industry-first accelerator, is an example of how we’re scaling advanced technology solutions to help global enterprises work smarter, grow faster, and transform at scale. From large-scale models to , our breakthrough solutions tackle companies’ most complex challenges."
https://ph.linkedin.com/jobs/view/junior-associate-associate-statistical-data-scientist-at-pfizer-4317580741?position=38&pageNum=0&refId=jSvg20wxVK%2B2KtCoRfKhAw%3D%3D&trackingId=6KeHiU3XK8dSvyM2BvpLGg%3D%3D,"Junior Associate, Associate Statistical Data Scientist",Pfizer,Makati,"Role Summary

An Individual Contributor role










Pfizer is an equal opportunity employer and complies with all applicable equal employment opportunity legislation in each jurisdiction in which it operates.

Work Location Assignment: Hybrid

Pfizer is an equal opportunity employer and complies with all applicable equal employment opportunity legislation in each jurisdiction in which it operates.

Medical"
https://ph.linkedin.com/jobs/view/join-our-amazing-tech-team-get-26k-salary-%2B-35k-incentives-monthly%21-bridgetown-at-tap-growth-ai-4317599811?position=39&pageNum=0&refId=jSvg20wxVK%2B2KtCoRfKhAw%3D%3D&trackingId=XXN2Hh67IzUKTGnutLF%2FpQ%3D%3D,Join our Amazing Tech Team | Get 26K salary + 35K incentives monthly! Bridgetown,Tap Growth ai,Mandaluyong,"🌟 Join our Amazing Tech Team! 🌟

We are on the lookout for a motivated and tech-savvy individual to join our dynamic team in Mandaluyong, Philippines. As a key member of our organization, you will play an integral role in driving innovative solutions and enhancing our technology initiatives.

Mandaluyong, Philippines

Work From Office

Tech Team Member



🎯 Collaborate with cross-functional teams to develop software solutions

🛠️ Assist in troubleshooting and resolving technical issues

📈 Contribute to project planning and execution for tech initiatives

🔍 Conduct research on emerging technologies to enhance product offerings

🤝 Provide support and training to team members as needed

📊 Analyze data and provide insights for continuous improvement



✅ At least 1 year of experience in a tech-related field

✅ Strong understanding of programming languages and frameworks

✅ Excellent problem-solving skills and attention to detail

✅ Ability to work collaboratively within a team environment

✅ Effective communication skills, both written and verbal

Ready to take your career to the next level? 🚀 Apply now for a competitive salary of 26K plus incentives up to 35K monthly!"
https://ph.linkedin.com/jobs/view/data-scientist-portfolio-analytics-ai-innovation-at-globe-telecom-4284770458?position=40&pageNum=0&refId=jSvg20wxVK%2B2KtCoRfKhAw%3D%3D&trackingId=ng3DE5ldFEsjXYRjM8Azag%3D%3D,Data Scientist - Portfolio Analytics & AI Innovation,Globe Telecom,Taguig,"At Globe, our goal is to create a wonderful world for our people, business, and nation. By uniting people of passion who believe they can make a difference, we are confident that we can achieve this goal.



Globe Telecom, the Philippines' leading telecommunications company, is seeking a talented Data Scientist to join our Credit Risk Management & Finance AI Department. This role offers the opportunity to drive data-driven insights and develop advanced machine learning solutions that directly impact our portfolio performance and business strategy across our diverse services.

















































Globe’s hiring process promotes equal opportunity to applicants, Any form of discrimination is not tolerated throughout the entire employee lifecycle, including the hiring process such as in posting vacancies, selecting, and interviewing applicants.

Globe’s Diversity, Equity and Inclusion Policy Commitment can be accessed here

Make Your Passion Part of Your Profession. Attracting the best and brightest Talents is pivotal to our success. If you are ready to share our purpose of Creating a Globe of Good, explore opportunities with us."
https://ph.linkedin.com/jobs/view/ai-developer-at-azeus-systems-limited-4311857472?position=41&pageNum=0&refId=jSvg20wxVK%2B2KtCoRfKhAw%3D%3D&trackingId=UzHFPkIjZ5gGa1rrJ0lxLA%3D%3D,AI Developer,Azeus Systems Limited,Pasig,"As an AI Developer, you will design, develop and implement AI-enhanced applications. You will analyze data sets to identify patterns, create frameworks and develop predictive algorithmic models to deliver intelligent systems that are capable of performing tasks that usually require human cognition in order to solve complex business problems and for faster business processing."
https://ph.linkedin.com/jobs/view/artificial-intelligence-engineer-at-51talk-4309600573?position=42&pageNum=0&refId=jSvg20wxVK%2B2KtCoRfKhAw%3D%3D&trackingId=0zagbCiIig410hTrtAQBuw%3D%3D,Artificial Intelligence Engineer,51Talk,Pasig,
https://ph.linkedin.com/jobs/view/data-scientist-portfolio-analysis-at-jpmorganchase-4304966878?position=43&pageNum=0&refId=jSvg20wxVK%2B2KtCoRfKhAw%3D%3D&trackingId=2DQ6j09vRfYFJbjfFtqImQ%3D%3D,Data Scientist - Portfolio Analysis,JPMorganChase,Taguig,"Job Description

Join us to accelerate your career growth and contribute to impactful business decisions.



As an MSR Data Scientist within our Mortgage Servicing Rights team, you will leverage your expertise in data science and analytics to support the valuation and risk management of our MSR portfolio. You will collaborate with quantitative modelers, business stakeholders, and technology teams to enhance data tools and analyses. You will manage end-to-end project delivery, ensuring high-quality and timely execution of data initiatives. Your work will directly impact our ability to make informed, data-driven decisions.

Job Responsibilities













JPMorganChase, one of the oldest financial institutions, offers innovative financial solutions to millions of consumers, small businesses and many of the world’s most prominent corporate, institutional and government clients under the J.P. Morgan and Chase brands. Our history spans over 200 years and today we are a leader in investment banking, consumer and small business banking, commercial banking, financial transaction processing and asset management.

We recognize that our people are our strength and the diverse talents they bring to our global workforce are directly linked to our success. We are an equal opportunity employer and place a high value on diversity and inclusion at our company. We do not discriminate on the basis of any protected attribute, including race, religion, color, national origin, gender, sexual orientation, gender identity, gender expression, age, marital or veteran status, pregnancy or disability, or any other basis protected under applicable law. We also make reasonable accommodations for applicants’ and employees’ religious practices and beliefs, as well as mental health or physical disability needs. Visit our FAQs for more information about requesting an accommodation.



Our Consumer & Community Banking division serves our Chase customers through a range of financial services, including personal banking, credit cards, mortgages, auto financing, investment advice, small business loans and payment processing. We’re proud to lead the U.S. in credit card sales and deposit growth and have the most-used digital solutions – all while ranking first in customer satisfaction.

For many, owning a home is the ultimate dream and we’re here to help customers make responsible choices throughout the home buying process through our online tools and advice. Whether purchasing a first home or vacation home, refinancing an existing loan or tapping into a home equity line of credit, we offer comprehensive services to help homeowners at every stage of their journey."
https://ph.linkedin.com/jobs/view/ai-engineer-at-wrs-health-4314372647?position=44&pageNum=0&refId=jSvg20wxVK%2B2KtCoRfKhAw%3D%3D&trackingId=3GpSQuZ1HH3%2Bn%2F6%2FzN8gjQ%3D%3D,AI Engineer,WRS Health,Philippines,"Company Overview
Voted #1 EHR by PC Mag, WRS Health delivers a fully integrated cloud based EMR and practice management solutions to its clients. We bring solutions to physicians by providing constant enhancement of our products and services including EHR, practice management, marketing, patient coordination and billing.
Job Purpose and Role
Key Responsibilities:
 Qualifications:"
https://ph.linkedin.com/jobs/view/data-ai-engineer-at-sandpiper-productions-4310883472?position=45&pageNum=0&refId=jSvg20wxVK%2B2KtCoRfKhAw%3D%3D&trackingId=bfwRJD0uDoWCTFuukll36w%3D%3D,Data/AI Engineer,Sandpiper Productions,Philippines,"Summary:

Sandpiper Brands is seeking a part-time Data/AI Engineer who will thrive in a collaborative role, developing data pipelines, dashboards, and AI-driven automations. This role is technical and hands-on, with potential for growth. The position requires working during EST time zone.











Sandpiper Productions is a leading brand ambassador and event marketing company with operations nationwide. We handle complex data operations and are hyper-focused on efficiency and automation, leveraging AI wherever possible to ensure our clients receive the most accurate, useful and timely data possible.







We offer competitive part-time compensation based on experience and hours, investing in talented engineers and providing market-rate pay.

Ready to shape the future of data-driven marketing operations? Apply today!"
https://ph.linkedin.com/jobs/view/join-our-amazing-tech-team-get-26k-salary-%2B-35k-incentives-monthly%21-bridgetown-at-concentrix-4317594893?position=46&pageNum=0&refId=jSvg20wxVK%2B2KtCoRfKhAw%3D%3D&trackingId=rTILtBgcjNG8swRGBa%2Fi6Q%3D%3D,Join our Amazing Tech Team | Get 26K salary + 35K incentives monthly! Bridgetown,Concentrix,Mandaluyong,"🌟 Join our Amazing Tech Team! 🌟

We are on the lookout for a motivated and tech-savvy individual to join our dynamic team in Mandaluyong, Philippines. As a key member of our organization, you will play an integral role in driving innovative solutions and enhancing our technology initiatives.

Mandaluyong, Philippines

Work From Office

Tech Team Member



🎯 Collaborate with cross-functional teams to develop software solutions

🛠️ Assist in troubleshooting and resolving technical issues

📈 Contribute to project planning and execution for tech initiatives

🔍 Conduct research on emerging technologies to enhance product offerings

🤝 Provide support and training to team members as needed

📊 Analyze data and provide insights for continuous improvement



✅ At least 1 year of experience in a tech-related field

✅ Strong understanding of programming languages and frameworks

✅ Excellent problem-solving skills and attention to detail

✅ Ability to work collaboratively within a team environment

✅ Effective communication skills, both written and verbal

Ready to take your career to the next level? 🚀 Apply now for a competitive salary of 26K plus incentives up to 35K monthly!"
https://ph.linkedin.com/jobs/view/data-scientist-at-qualfon-4311527395?position=47&pageNum=0&refId=jSvg20wxVK%2B2KtCoRfKhAw%3D%3D&trackingId=CT4lc2%2FMu3bwFRKVKO6IdQ%3D%3D,Data Scientist,Qualfon,Cebu,
https://ph.linkedin.com/jobs/view/ai-engineer-at-24x7-direct-4310029903?position=48&pageNum=0&refId=jSvg20wxVK%2B2KtCoRfKhAw%3D%3D&trackingId=FiirxxKx3x8SBRwgPmDfpQ%3D%3D,AI Engineer,24x7 Direct,Philippines,"This is a remote position.
PHILIPPINE-BASED FILIPINO APPLICANTS

TECHNICAL ASSIGNMENT IS REQUIRED BY THE CLIENT BEFORE MOVING FORWARD TO THE FINAL INTERVIEW.




● Design and implement end-to-end AI pipelines, including data ingestion, prompt engineering, RAG orchestration, deployment, monitoring, and retraining.
● Build and coordinate intelligent agents (e.g., planner, retriever, synthesizer) to collaborate dynamically in complex workflows—mirroring frameworks like MA-RAG.
● Deploy and manage integrations with leading LLM APIs (e.g., OpenAI, Anthropic, Gemini), optimizing performance through fine-tuning, prompt design, vector databases, and tool use.
● Implement robust MLOps pipelines—CI/CD, monitoring, version control, observability—for LLM systems, supporting reliability and scalability.
● Define evaluation strategy focused on correctness, latency, hallucination, multi-step reasoning, and user experience—similar to frameworks used in agent pipeline roles.
Partner with product managers, data engineers, software teams, and domain experts to shape system behavior; mentor junior engineers and guide best practices.



Requirements

● Bachelor’s or Master’s degree in Computer Science, AI, or related domain.


● Technical skills:





● Demonstrated ability to design multi-agent or autonomous systems, with experience in agent orchestration frameworks or custom pipelines.
● Excellent communication and leadership: can translate complex technical ideas and guide teams through innovation.


While this is a work-from-home position, it is important to note that this is a full-time role—not a freelance or flexible-hour arrangement. You will be expected to work a fixed shift and maintain a high level of professionalism and accountability, just as you would in an office environment.

✅ This role requires:

• Discipline and commitment to set working hours (strict shift times, not flexible)

• Use of time tracking software during work hours

• Active participation in team and client calls with your camera ON

• Consistent availability and responsiveness throughout your shift

• Treating this as a long-term, full-time job—not a side gig or freelance task


⏱ Payroll is processed bi-monthly.

We’re looking for someone who values structure, is dependable, and thrives in a role that provides consistency and clarity. If you’re seeking stability and a team that appreciates reliability, we’d love to hear from you.



Benefits



2. Salary will be paid on a bi-monthly basis on the 15th and 30th or 31st of each month
3. You will be paid extra for overtime and Philippines public holidays
4. Probation: 6 months and after Probation

10 days annual leave credits
5 days of sick leave

6. 13th Month Pay after 30 days
7. Annual Salary Review
8. Laptop provided after 30 days
9. Permanent work-from-home role. You will have to use your own internet."
https://ph.linkedin.com/jobs/view/data-scientist-developer-machine-learning-developer-philippines-at-thakral-one-4308529938?position=49&pageNum=0&refId=jSvg20wxVK%2B2KtCoRfKhAw%3D%3D&trackingId=%2FqDMsEbYODfndd3jOB8S6A%3D%3D,Data Scientist Developer / Machine Learning Developer (Philippines),Thakral One,"National Capital Region, Philippines","The Opportunity.
The DS / ML Developer is responsible for developing and implementing machine learning models from development to operationalization, performing data exploratory analysis, features engineering, and creating ML models. Responsible for ensuring machine learning jobs are running in production and provide integration to existing and new systems."
https://ph.linkedin.com/jobs/view/data-scientist-banking-at-thakral-one-4274087671?position=50&pageNum=0&refId=jSvg20wxVK%2B2KtCoRfKhAw%3D%3D&trackingId=Hs674xcSvGPB4OaZyX1%2Fdw%3D%3D,Data Scientist (Banking),Thakral One,"National Capital Region, Philippines","Job Description:
We are seeking a highly experienced and motivated Data Scientist to join our team, with a focus on the banking, payments, or related industries. The ideal candidate will bring over 5 years of hands-on analytics experience and a deep proficiency in statistical modeling, machine learning techniques, and programming tools. This individual will work closely with business and technical teams to leverage data insights and develop advanced predictive models that drive strategic decision-making."
https://ph.linkedin.com/jobs/view/data-scientist-parameta-solutions-at-parameta-solutions-4204342603?position=51&pageNum=0&refId=jSvg20wxVK%2B2KtCoRfKhAw%3D%3D&trackingId=xWCMyyCwH%2FkNKHsYEV3vrA%3D%3D,"Data Scientist, Parameta Solutions",Parameta Solutions,Manila,"The TP ICAP Group is a world leading provider of market infrastructure.

Our purpose is to provide clients with access to global financial and commodities markets, improving price discovery, liquidity, and distribution of data, through responsible and innovative solutions.

Through our people and technology, we connect clients to superior liquidity and data solutions.

The Group is home to a stable of premium brands. Collectively, TP ICAP is the largest interdealer broker in the world by revenue, the number one Energy & Commodities broker in the world, the world’s leading provider of OTC data, and an award winning all-to-all trading platform.

The Group operates from more than 60 offices in 27 countries. We are 5,300 people strong. We work as one to achieve our vision of being the world’s most trusted, innovative, liquidity and data solutions specialist.



Parameta Solutions, the data and analytics division of inter-broker dealer TP ICAP, is a leading global provider of OTC Market Data. From pre to post trade, their solutions help clients manage complex markets more effectively.

In May 2022, the firm became an FCA authorized benchmark administrator. This license has allowed the company to take on administration of the nine TP ICAP interest rate swaps benchmarks that were previously administered by Moorgate Benchmarks. In April 2023, the firm was also approved as an ESMA authorised benchmark administrator, making it the first IDB to administer OTC benchmarks and indices across Europe AND the UK.

Central to Parameta’s purpose is partnering with clients to create true value. The team is focussed on helping clients navigate changing market conditions, not only by providing world-class proprietary data but also the analysis and insight that will fuel their strategies.



Ideally the successful candidate will have practical experience working on data-driven applications in a collaborative environment. You will be responsible for building scalable data apps in Python with a strong focus on code quality and following OOP design patterns. Our group has a start-up / entrepreneurial approach with an open mind to the most suitable tools, following best practices and with scope to explore. Our tech stack includes Python, Snowflake, Jupyter, Gitlab, Docker, Airflow and AWS. We work closely with the data engineering team to deliver high quality apps across the business.


















#PARAMETA



Concerned that you may not meet the criteria precisely? At TP ICAP, we wholeheartedly believe in fostering inclusivity and cultivating a work environment where everyone can flourish, regardless of your personal or professional background. If you are enthusiastic about this role but find that your experience doesn't align perfectly with every aspect of the job description, we strongly encourage you to apply. You may be the ideal candidate for this position or another opportunity within our organisation. Our dedicated Talent Acquisition team is here to assist you in recognising how your unique skills and abilities can be a valuable contribution. Don't hesitate to take the leap and explore the possibilities. Your potential is what truly matters to us.



We know that the best innovation happens when diverse people with different perspectives and skills work together in an inclusive atmosphere. That's why we're building a culture where everyone plays a part in making people feel welcome, ready and willing to contribute. TP ICAP Accord - our Employee Network - is a central to this. As well as representing specific groups, TP ICAP Accord helps increase awareness, collaboration, shares best practice, and holds our firm to account for driving continuous cultural improvement.



Philippines - A.T. Yuchengco Centre - Taguig City"
https://ph.linkedin.com/jobs/view/ai-developer-at-offshorly-mobile-first-websites-enterprise-solutions-digital-outsourcing-4311231461?position=52&pageNum=0&refId=jSvg20wxVK%2B2KtCoRfKhAw%3D%3D&trackingId=0kZYFohYv73Qmk%2ByAYEIIg%3D%3D,AI Developer,Offshorly - Mobile First Websites | Enterprise Solutions | Digital Outsourcing,Philippines,"This is a remote position.
AI Developer (LLM & API Focus)
Languages & Frameworks"
https://ph.linkedin.com/jobs/view/python-data-scientist-at-ibm-4295551708?position=53&pageNum=0&refId=jSvg20wxVK%2B2KtCoRfKhAw%3D%3D&trackingId=pouJaCAr4DjC756G17Sxpw%3D%3D,Python Data Scientist,IBM,Quezon City,"Introduction

A career in IBM Consulting is rooted in long-term relationships and close collaboration with clients across the globe.

You'll work with visionaries across multiple industries to improve the hybrid cloud and AI journey for the most innovative and valuable companies in the world. Your ability to accelerate impact and make meaningful change for your clients is enabled by our strategic partner ecosystem and our robust technology platforms across the IBM portfolio, including Software and Red Hat.

Curiosity and a constant quest for knowledge serve as the foundation to success in IBM Consulting. You will be encouraged to challenge the norm, investigate ideas outside of your role, and come up with creative solutions resulting in groundbreaking impact for a wide network of clients. Our culture of evolution and empathy centers on long-term career growth and development opportunities in an environment that embraces your unique skills and experience.



A Data Scientist with expertise in Artificial Intelligence is a professional who skillfully combines data analysis and business acumen to tackle cognitive computing challenges. They are proficient in advanced analytics techniques for structured data and have a deep understanding of Natural Language Processing (NLP) and Machine Learning (ML) methods for unstructured content. They are specialized in foundation models and large language models and skilled in architecting and delivering AI solutions using cutting-edge technologies, with a strong focus on foundation models and large language models. In this role, you will be responsible for architecting and delivering AI solutions using cutting-edge technologies, with a strong focus on foundation models and large language models; along with Experience in tools like Github Copilot, Amazon Code Whisperer. This expertise enables them to create comprehensive cognitive solutions that effectively process and analyze both structured and unstructured data. The professional should also have a strong foundation in one of the following areas: NLP, Image Processing, Video Processing, Voice Processing, or Watson technologies. This skill set is valuable in solving complex business problems and leveraging the power of artificial intelligence for cognitive computing. They have strong programming skills, with proficiency in Python and experience with AI frameworks such as TensorFlow, PyTorch, Keras or Hugging Face; understanding in the usage of libraries such as SciKit Learn, Pandas, Matplotlib, etc; familiarity with cloud platforms (e.g. Kubernetes, AWS, Azure, GCP) and related services. They work with a variety of relational and NoSQL databases (SQL, Postgres, DB2, MongoDB), operating systems (Linux, Windows, iOS, Android), and modern UI frameworks (Backbone.js, AngularJS, React.js, Ember.js, Bootstrap, and JQuery). They have experience in full AI project lifecycle, from research and prototyping to deployment in production environments



Python Development, AI Knowledge (LLMs, Agent Creation, Model Comparison), Statistical Analysis, Data engineering"
https://ph.linkedin.com/jobs/view/ai-developer-at-outsource-accelerator-4308588644?position=54&pageNum=0&refId=jSvg20wxVK%2B2KtCoRfKhAw%3D%3D&trackingId=kruZJ8JkSAmgvtIbVOHkkQ%3D%3D,AI DEVELOPER,Outsource Accelerator,Pasig,"Job Summary:

The AI Developer will integrate AI capabilities into existing SaaS products and build new AI-powered components. This role will focus on the application layer, connecting and leveraging existing AI tools (e.g. OpenAI, Claude, open-source models) rather than foundational AI research. The AI Developer will work closely with product and engineering teams to implement AI-driven features, optimize API integrations, and ensure scalable deployment in real-world applications."
https://ph.linkedin.com/jobs/view/ph-ai-automation-specialist-at-moxie-4314403323?position=55&pageNum=0&refId=jSvg20wxVK%2B2KtCoRfKhAw%3D%3D&trackingId=1mAd8%2FfS8gAOU59zAqup9A%3D%3D,PH - AI Automation Specialist,Moxie,Philippines,
https://ph.linkedin.com/jobs/view/ai-developer-at-eclaro-4312511256?position=56&pageNum=0&refId=jSvg20wxVK%2B2KtCoRfKhAw%3D%3D&trackingId=cMPr%2BXM3MHovhb0jWNfleA%3D%3D,AI Developer,ECLARO,Quezon City,"Role Title: AI Developer - Large Language Models & AI Applications

ECLARO: A quick Summary

ECLARO is an award-winning professional services firm headquartered in New York City and operating in the U.S., Canada, UK, Ireland, Australia and the Philippines. We are dedicated to a singular purpose: providing the Right People to meet every client’s needs and solve business challenges through strategic staffing, permanent placement, custom outsourcing & offshoring. Utilizing our proprietary TRINIT-E® Service Maturity Model, we help clients implement programs to promote innovation, automation and process improvement.



As an AI Developer, you will play a key role in developing advanced AI solutions, with a focus on large language models like GPT-3, GPT-4, and other AI-based tools. This role requires a strong understanding of natural language processing (NLP), machine learning, and AI systems to create, refine, and test innovative solutions for the insurance industry. You’ll be responsible for creating intelligent systems that improve processes, enhance decision-making, and provide cutting-edge capabilities within our business.



Develop AI Applications:
•    Design and implement AI-based applications that leverage large language models (LLMs) and NLP techniques to address business challenges in the specialty insurance space.

Prompt Strategy & Optimization:
•    Analyze data and refine prompt strategies to ensure optimal performance of LLMs (e.g., GPT-3, GPT-4, T5). Continuously improve prompt generation and fine-tuning techniques based on results.

AI System Integration:
•    Build and integrate AI models into the company’s existing infrastructure. Collaborate with internal teams to ensure seamless deployment and scalability of AI-based solutions.

Programming & Testing:
•    Write clean, efficient code using programming languages such as Python, TensorFlow, or PyTorch. Develop and test AI models and APIs to ensure high performance, accuracy, and reliability.

Data Analysis & Refinement:
•    Work closely with data teams to gather and analyze relevant datasets for training AI models. Refine models based on feedback and data analysis to continually improve AI-driven outputs.

Collaboration & Innovation:
•    Work alongside data scientists, software engineers, and business leaders to create AI-driven solutions that meet business objectives. Contribute to an innovative, collaborative team environment.



•    Proven experience working with large language models (e.g., GPT-3, GPT-4, T5) and other AI-based tools.
•    Strong understanding of natural language processing (NLP), machine learning concepts, and AI systems.
•    Expertise in Python, TensorFlow, PyTorch, or other similar AI development tools.
•    Experience in creating, testing, and optimizing AI prompts, APIs, or applications.
•    Ability to analyze data, refine strategies, and make data-driven decisions to improve AI models and outputs.
•    Strong problem-solving skills, attention to detail, and a passion for AI innovation.
•    Experience in the insurance industry or with insurance data is a plus but not required."
https://ph.linkedin.com/jobs/view/developer-at-taskus-4259861753?position=57&pageNum=0&refId=jSvg20wxVK%2B2KtCoRfKhAw%3D%3D&trackingId=vVrTXnWx1sDGYC0KrCHjIA%3D%3D,Developer,TaskUs,Philippines,"Job Description

About TaskUs: TaskUs is a provider of outsourced digital services and next-generation customer experience to fast-growing technology companies, helping its clients represent, protect and grow their brands. Leveraging a cloud-based infrastructure, TaskUs serves clients in the fastest-growing sectors, including social media, e-commerce, gaming, streaming media, food delivery, ride-sharing, HiTech, FinTech, and HealthTech.

The People First culture at TaskUs has enabled the company to expand its workforce to approximately 45,000 employees globally. Presently, we have a presence in twenty-three locations across twelve countries, which include the Philippines, India, and the United States.

It started with one ridiculously good idea to create a different breed of Business Processing Outsourcing (BPO)! We at TaskUs understand that achieving growth for our partners requires a culture of constant motion, exploring new technologies, being ready to handle any challenge at a moment's notice, and mastering consistency in an ever-changing world.

At TaskUs, we prioritize our employees' well-being by offering competitive industry salaries and comprehensive benefits packages. Our commitment to a People First culture is reflected in the various departments we have established, including Total Rewards, Wellness, HR, and Diversity. We take pride in our inclusive environment and positive impact on the community. Moreover, we actively encourage internal mobility and professional growth at all stages of an employee's career within TaskUs. Join our team today and experience firsthand our dedication to supporting People First.



TaskUs is a provider of outsourced digital services and next-generation customer experience to fast-growing technology companies, helping its clients represent, protect and grow their brands. Leveraging a cloud-based infrastructure, TaskUs serves clients in the fastest-growing sectors, including social media, e-commerce, gaming, streaming media, food delivery, ride-sharing, HiTech, FinTech, and HealthTech.

TaskUs People First culture has grown the company to have approximately 45K employees worldwide. We are currently in twenty-three locations across twelve countries, including the Philippines, India, and the United States.

It started with one ridiculously good idea to create a different breed of Business Processing Outsourcing (BPO)! We at TaskUs understand that achieving growth for our partners requires a culture of constant motion, exploring new technologies, being ready to handle any challenge at a moment's notice, and mastering consistency in an ever-changing world.

TaskUs provides world-class benefit packages with competitive industry salaries to all its employees. With well-developed departments, such as Total Rewards, Wellness, HR, and Diversity, we continuously thrive in supporting a People First culture. We are known for our inclusiveness and community impact. We also promote internal mobility and professional development at every step of an employee's career within TaskUs. Come be part of TaskUs that supports People First by applying today!

What can you expect in a role with TaskUs:

Think of yourself as someone who performs design and development of web based services for our Ridiculously Awesome applications!

Imagine yourself going to work with one thing on your mind: to develop a very high sense of ownership, the zeal to build scalable applications. Your tasks center on performing application design, development and deployment based on industry's best practices.

















TaskUs will neither solicit money from you during your application process nor require any form of payment in order to proceed with your application. Kindly ensure that you are always in communication with only authorized recruiters of TaskUs.

In TaskUs we believe that innovation and higher performance are brought by people from all walks of life. We welcome applicants of different backgrounds, demographics, and circumstances. Inclusive and equitable practices are our responsibility as a business. TaskUs is committed to providing equal access to



TaskUs will neither solicit money from you during your application process nor require any form of payment in order to proceed with your application. Kindly ensure that you are always in communication with only authorized recruiters of TaskUs.

In TaskUs we believe that innovation and higher performance are brought by people from all walks of life. We welcome applicants of different backgrounds, demographics, and circumstances. Inclusive and equitable practices are our responsibility as a business. TaskUs is committed to providing equal access to opportunities. If you need reasonable accommodations in any part of the hiring process, please let us know.

We invite you to explore all TaskUs career opportunities and apply through the provided URL

TaskUs is proud to be an equal opportunity workplace and is an affirmative action employer. We celebrate and support diversity; we are committed to creating an inclusive environment for all employees. TaskUs people first culture thrives on it for the benefit of our employees, our clients, our services, and our community.

Req Id: R_2503_4458

Posted At: Tue Apr 01 2025 00:00:00 GMT+0000 (Coordinated Universal Time)"
https://ph.linkedin.com/jobs/view/2025-7743-data-scientist-mid-at-arch-global-services-philippines-4302566565?position=58&pageNum=0&refId=jSvg20wxVK%2B2KtCoRfKhAw%3D%3D&trackingId=XsbWurglTD5fZPQ16rkH5w%3D%3D,2025-7743 Data Scientist-Mid,Arch Global Services Philippines,Taguig,"Job Description

The candidate develops innovative predictive models and analytical tools to improve profitability, growth, and operational efficiency. This position will help support predictive modeling needs across a growing portfolio of high-profile advanced analytics projects with the Strategic Analytics team. As a key member of the team you will also play a role in advancing predictive modeling capabilities, enabling Arch to make better decisions.



Qualifications



Additional Information"
https://ph.linkedin.com/jobs/view/data-scientist-at-wtw-4291860587?position=59&pageNum=0&refId=jSvg20wxVK%2B2KtCoRfKhAw%3D%3D&trackingId=NLnKsGgi4TvkOtrSUemnlg%3D%3D,Data Scientist,WTW,Taguig,
https://ph.linkedin.com/jobs/view/ai-developer-at-offshorly-mobile-first-websites-enterprise-solutions-digital-outsourcing-4040034619?position=60&pageNum=0&refId=jSvg20wxVK%2B2KtCoRfKhAw%3D%3D&trackingId=L5yN5nzd1p7lHD336zf%2Btw%3D%3D,AI Developer,Offshorly - Mobile First Websites | Enterprise Solutions | Digital Outsourcing,Marikina,
https://ph.linkedin.com/jobs/view/ml-ai-engineer-at-jway-group-inc-4119894876?position=1&pageNum=0&refId=dvlwJs2%2B%2FyG77n2NCshuNA%3D%3D&trackingId=2VMDKEiEYyj4hEYRfu2KAg%3D%3D,ML/AI Engineer,"JWay Group, Inc.",Pasig,"About JWay Group, Inc.

JWay Group, Inc. is dedicated to delivering innovative and high-quality business solutions to our clients. We foster a culture of collaboration, continuous improvement, and client satisfaction. Join our team and be a part of a company that values excellence and professional growth.



We are seeking a talented and experienced ML/AI Engineer to join our team. In this role, you will be responsible for designing, developing, and implementing machine learning models and AI solutions to enhance our service offerings. The ideal candidate will have a strong background in machine learning, data science, and software engineering, with a passion for solving complex problems using AI technologies.























If you meet the qualifications and are excited about the opportunity to work with a forward-thinking company, please submit your resume and a cover letter detailing your experience and why you are a perfect fit for this role.

We celebrate diversity and are committed to creating an inclusive environment for all employees."
